,Date,Shop_Id,Item_ID,Item_Price,Item_count_Day
2800,2015-01-04 00:00:00,3,8455,3490,1
2801,2015-01-04 00:00:00,3,3692,1299,1
2802,2015-01-04 00:00:00,3,4493,699,1
2803,2015-01-04 00:00:00,3,4870,1299,1
2804,2015-01-04 00:00:00,4,1310,249,1
2805,2015-01-04 00:00:00,4,3472,549,1
2806,2015-01-04 00:00:00,3,16056,799,1
2807,2015-01-04 00:00:00,3,16790,2899,1
2808,2015-01-04 00:00:00,3,17717,500,1
2809,2015-01-04 00:00:00,3,15045,699,1
2810,2015-01-04 00:00:00,3,21358,599,1
2811,2015-01-04 00:00:00,2,5380,3490,1
2812,2015-01-04 00:00:00,2,1971,4499,1
2813,2015-01-04 00:00:00,2,1970,8999,1
2814,2015-01-04 00:00:00,2,2881,999,1
2815,2015-01-04 00:00:00,2,2871,999,1
2816,2015-01-04 00:00:00,2,3028,2599,1
2817,2015-01-04 00:00:00,2,10489,399,1
2818,2015-01-04 00:00:00,2,21363,2879,1
2819,2015-01-04 00:00:00,2,21367,749,1
2820,2015-01-04 00:00:00,2,21366,1439,1
2821,2015-01-04 00:00:00,2,19118,699,1
2822,2015-01-04 00:00:00,2,21677,49,1
2823,2015-01-04 00:00:00,3,1970,8999,1
2824,2015-01-04 00:00:00,3,1469,1199,1
2825,2015-01-04 00:00:00,2,14256,99,1
2826,2015-01-04 00:00:00,2,14259,99,1
2827,2015-01-04 00:00:00,2,15112,159,2
2828,2015-01-04 00:00:00,2,15047,1499,1
2829,2015-01-04 00:00:00,2,14368,28,1
2830,2015-01-04 00:00:00,2,11927,539,1
2831,2015-01-04 00:00:00,2,11786,28,1
2832,2015-01-04 00:00:00,2,10826,28,1
2833,2015-01-04 00:00:00,2,14720,49,1
2834,2015-01-04 00:00:00,2,17717,1399,2
2835,2015-01-04 00:00:00,2,18589,99,1
2836,2015-01-04 00:00:00,2,15489,1149,1
2837,2015-01-04 00:00:00,2,14716,49,1
2838,2015-01-04 00:00:00,5,11926,1199,1
2839,2015-01-04 00:00:00,5,5663,3690,1
2840,2015-01-04 00:00:00,5,5601,399,1
2841,2015-01-04 00:00:00,5,4870,1299,1
2842,2015-01-04 00:00:00,5,9406,349,1
2843,2015-01-04 00:00:00,5,21674,399,1
2844,2015-01-04 00:00:00,6,1204,299,1
2845,2015-01-04 00:00:00,6,1114,217,1
2846,2015-01-04 00:00:00,6,31,363,1
2847,2015-01-04 00:00:00,5,22088,119,1
2848,2015-01-04 00:00:00,5,16182,1499,1
2849,2015-01-04 00:00:00,5,15685,699,1
2850,2015-01-04 00:00:00,5,18407,199,1
2851,2015-01-04 00:00:00,5,18360,199,1
2852,2015-01-04 00:00:00,5,18464,199,1
2853,2015-01-04 00:00:00,5,18476,99,1
2854,2015-01-04 00:00:00,5,18484,199,1
2855,2015-01-04 00:00:00,4,14844,339,1
2856,2015-01-04 00:00:00,4,5823,2799,1
2857,2015-01-04 00:00:00,4,8778,99,1
2858,2015-01-04 00:00:00,4,6877,199,1
2859,2015-01-04 00:00:00,4,6628,699,1
2860,2015-01-04 00:00:00,5,1670,499,1
2861,2015-01-04 00:00:00,4,18884,79,1
2862,2015-01-04 00:00:00,4,17662,1999,1
2863,2015-01-04 00:00:00,4,21366,1439,1
2864,2015-01-04 00:00:00,4,21365,999,1
2865,2015-01-04 00:00:00,4,19602,169,1
2866,2015-01-04 00:00:00,4,19597,169,1
2867,2015-01-04 00:00:00,18,1370,99,1
2868,2015-01-04 00:00:00,16,21368,1499,1
2869,2015-01-04 00:00:00,18,2354,398,1
2870,2015-01-04 00:00:00,18,1968,58,1
2871,2015-01-04 00:00:00,16,16825,3999,1
2872,2015-01-04 00:00:00,16,15283,1499,1
2873,2015-01-04 00:00:00,16,15443,629,1
2874,2015-01-04 00:00:00,16,18441,249,1
2875,2015-01-04 00:00:00,16,19116,399,1
2876,2015-01-04 00:00:00,16,19438,2999,1
2877,2015-01-04 00:00:00,18,5051,349,1
2878,2015-01-04 00:00:00,18,4806,99,1
2879,2015-01-04 00:00:00,18,4873,1199,1
2880,2015-01-04 00:00:00,18,6406,98,1
2881,2015-01-04 00:00:00,18,5821,1099,1
2882,2015-01-04 00:00:00,18,5467,1649,1
2883,2015-01-04 00:00:00,18,2969,28,2
2884,2015-01-04 00:00:00,18,2778,99,1
2885,2015-01-04 00:00:00,18,3633,1599,1
2886,2015-01-04 00:00:00,18,3303,28,1
2887,2015-01-04 00:00:00,18,6497,1499,1
2888,2015-01-04 00:00:00,16,3329,1199,1
2889,2015-01-04 00:00:00,16,3967,299,1
2890,2015-01-04 00:00:00,16,4102,349,1
2891,2015-01-04 00:00:00,15,21922,99,1
2892,2015-01-04 00:00:00,15,21902,99,1
2893,2015-01-04 00:00:00,15,21400,99,1
2894,2015-01-04 00:00:00,16,1467,1199,1
2895,2015-01-04 00:00:00,16,10855,269,1
2896,2015-01-04 00:00:00,16,11655,1799,1
2897,2015-01-04 00:00:00,16,8510,249,1
2898,2015-01-04 00:00:00,16,14143,629,1
2899,2015-01-04 00:00:00,16,13071,599,1
2900,2015-01-04 00:00:00,16,13494,14990,1
2901,2015-01-04 00:00:00,16,5900,1199,1
2902,2015-01-04 00:00:00,16,5643,2990,1
2903,2015-01-04 00:00:00,16,4906,1999,1
2904,2015-01-04 00:00:00,16,7856,799,2
2905,2015-01-04 00:00:00,19,5821,1099,1
2906,2015-01-04 00:00:00,19,5485,349,1
2907,2015-01-04 00:00:00,19,5822,1149,1
2908,2015-01-04 00:00:00,19,3331,799,1
2909,2015-01-04 00:00:00,19,3460,1799,1
2910,2015-01-04 00:00:00,19,4806,99,1
2911,2015-01-04 00:00:00,19,14228,99,1
2912,2015-01-04 00:00:00,19,15044,298,1
2913,2015-01-04 00:00:00,19,7085,699,1
2914,2015-01-04 00:00:00,19,7834,799,1
2915,2015-01-04 00:00:00,19,7655,299,1
2916,2015-01-04 00:00:00,19,9055,99,1
2917,2015-01-04 00:00:00,18,13144,98,1
2918,2015-01-04 00:00:00,18,16057,619,1
2919,2015-01-04 00:00:00,18,14229,99,2
2920,2015-01-04 00:00:00,18,14228,99,1
2921,2015-01-04 00:00:00,18,14227,99,1
2922,2015-01-04 00:00:00,18,14169,98,1
2923,2015-01-04 00:00:00,18,15022,99,1
2924,2015-01-04 00:00:00,18,15023,58,1
2925,2015-01-04 00:00:00,18,7739,148,1
2926,2015-01-04 00:00:00,18,7369,299,1
2927,2015-01-04 00:00:00,18,6641,98,1
2928,2015-01-04 00:00:00,18,10476,479,1
2929,2015-01-04 00:00:00,19,1905,249,1
2930,2015-01-04 00:00:00,19,1569,2999,1
2931,2015-01-04 00:00:00,19,2690,1598,-1
2932,2015-01-04 00:00:00,19,1971,4499,1
2933,2015-01-04 00:00:00,19,2308,199,1
2934,2015-01-04 00:00:00,19,2293,999,1
2935,2015-01-04 00:00:00,18,18257,199,1
2936,2015-01-04 00:00:00,18,21365,999,1
2937,2015-01-04 00:00:00,18,20949,5,2
2938,2015-01-04 00:00:00,12,15989,499,1
2939,2015-01-04 00:00:00,12,15261,699,1
2940,2015-01-04 00:00:00,12,15229,1499,1
2941,2015-01-04 00:00:00,12,15265,699,1
2942,2015-01-04 00:00:00,12,16261,849,1
2943,2015-01-04 00:00:00,12,19295,999,1
2944,2015-01-04 00:00:00,12,19334,350,1
2945,2015-01-04 00:00:00,12,19370,222,1
2946,2015-01-04 00:00:00,12,19339,349,1
2947,2015-01-04 00:00:00,12,17662,1999,1
2948,2015-01-04 00:00:00,12,17750,3490,1
2949,2015-01-04 00:00:00,12,17302,79,1
2950,2015-01-04 00:00:00,12,12028,99,1
2951,2015-01-04 00:00:00,12,12206,2499,1
2952,2015-01-04 00:00:00,12,13387,299,1
2953,2015-01-04 00:00:00,12,13753,200,5
2954,2015-01-04 00:00:00,12,13560,3999,1
2955,2015-01-04 00:00:00,14,3071,799,1
2956,2015-01-04 00:00:00,14,4014,998,1
2957,2015-01-04 00:00:00,14,4357,399,1
2958,2015-01-04 00:00:00,12,20654,1899,1
2959,2015-01-04 00:00:00,12,20641,3799,1
2960,2015-01-04 00:00:00,12,20773,1099,1
2961,2015-01-04 00:00:00,12,20195,720,1
2962,2015-01-04 00:00:00,12,21387,1699,1
2963,2015-01-04 00:00:00,14,1969,3999,3
2964,2015-01-04 00:00:00,14,1855,799,1
2965,2015-01-04 00:00:00,12,21726,99,1
2966,2015-01-04 00:00:00,12,21485,329,2
2967,2015-01-04 00:00:00,12,2416,699,1
2968,2015-01-04 00:00:00,12,1970,8999,2
2969,2015-01-04 00:00:00,12,1969,3999,3
2970,2015-01-04 00:00:00,12,1971,4499,2
2971,2015-01-04 00:00:00,12,3735,4499,1
2972,2015-01-04 00:00:00,12,3734,3399,1
2973,2015-01-04 00:00:00,12,464,299,1
2974,2015-01-04 00:00:00,12,686,1500,1
2975,2015-01-04 00:00:00,12,494,380,1
2976,2015-01-04 00:00:00,12,486,300,1
2977,2015-01-04 00:00:00,10,20949,3,2
2978,2015-01-04 00:00:00,12,1568,1999,1
2979,2015-01-04 00:00:00,12,806,249,3
2980,2015-01-04 00:00:00,12,1364,399,1
2981,2015-01-04 00:00:00,12,10614,280,1
2982,2015-01-04 00:00:00,12,9355,349,1
2983,2015-01-04 00:00:00,12,9462,379,1
2984,2015-01-04 00:00:00,12,11373,383,3
2985,2015-01-04 00:00:00,12,11372,814,2
2986,2015-01-04 00:00:00,12,11370,233,10
2987,2015-01-04 00:00:00,12,11369,855,2
2988,2015-01-04 00:00:00,12,7917,198,1
2989,2015-01-04 00:00:00,12,8436,249,1
2990,2015-01-04 00:00:00,12,8532,5500,1
2991,2015-01-04 00:00:00,12,7798,1798,1
2992,2015-01-04 00:00:00,14,4962,399,1
2993,2015-01-04 00:00:00,15,6710,599,1
2994,2015-01-04 00:00:00,15,10455,99,1
2995,2015-01-04 00:00:00,15,8930,99,1
2996,2015-01-04 00:00:00,15,5822,1149,1
2997,2015-01-04 00:00:00,15,17717,1999,1
2998,2015-01-04 00:00:00,15,16595,99,1
2999,2015-01-04 00:00:00,15,15334,287,1
3000,2015-01-04 00:00:00,15,15698,99,1
3001,2015-01-04 00:00:00,15,20231,99,1
3002,2015-01-04 00:00:00,15,17875,148,1
3003,2015-01-04 00:00:00,15,19439,3999,1
3004,2015-01-04 00:00:00,15,19436,799,1
3005,2015-01-04 00:00:00,15,8078,99,1
3006,2015-01-04 00:00:00,15,11227,99,1
3007,2015-01-04 00:00:00,15,11575,99,1
3008,2015-01-04 00:00:00,15,11927,539,1
3009,2015-01-04 00:00:00,15,11926,1199,1
3010,2015-01-04 00:00:00,15,13400,19990,1
3011,2015-01-04 00:00:00,15,14258,299,1
3012,2015-01-04 00:00:00,15,15212,335,1
3013,2015-01-04 00:00:00,15,14844,339,1
3014,2015-01-04 00:00:00,15,13041,99,1
3015,2015-01-04 00:00:00,15,14227,99,1
3016,2015-01-04 00:00:00,15,13970,49,1
3017,2015-01-04 00:00:00,14,11926,1079,1
3018,2015-01-04 00:00:00,14,18441,249,1
3019,2015-01-04 00:00:00,14,15240,599,1
3020,2015-01-04 00:00:00,14,8958,499,1
3021,2015-01-04 00:00:00,14,8570,499,1
3022,2015-01-04 00:00:00,14,6422,58,1
3023,2015-01-04 00:00:00,14,6861,498,1
3024,2015-01-04 00:00:00,15,2975,2199,1
3025,2015-01-04 00:00:00,15,4240,1299,1
3026,2015-01-04 00:00:00,14,21922,99,1
3027,2015-01-04 00:00:00,15,1969,3999,1
3028,2015-01-04 00:00:00,14,22091,179,1
3029,2015-01-04 00:00:00,15,1007,1199,1
3030,2015-01-04 00:00:00,29,1469,1199,1
3031,2015-01-04 00:00:00,28,21364,479,1
3032,2015-01-04 00:00:00,28,21365,999,2
3033,2015-01-04 00:00:00,28,22104,249,2
3034,2015-01-04 00:00:00,28,22091,179,1
3035,2015-01-04 00:00:00,28,21842,149,1
3036,2015-01-04 00:00:00,28,21881,299,1
3037,2015-01-04 00:00:00,29,6930,2199,1
3038,2015-01-04 00:00:00,29,10515,169,1
3039,2015-01-04 00:00:00,29,8624,149,1
3040,2015-01-04 00:00:00,29,4178,1590,1
3041,2015-01-04 00:00:00,29,5643,2990,1
3042,2015-01-04 00:00:00,29,5823,2799,1
3043,2015-01-04 00:00:00,29,5037,2599,1
3044,2015-01-04 00:00:00,29,5013,698,1
3045,2015-01-04 00:00:00,29,5822,1149,1
3046,2015-01-04 00:00:00,28,16487,399,1
3047,2015-01-04 00:00:00,28,16360,799,1
3048,2015-01-04 00:00:00,28,15698,99,1
3049,2015-01-04 00:00:00,28,15812,999,1
3050,2015-01-04 00:00:00,28,15818,699,1
3051,2015-01-04 00:00:00,28,17748,349,1
3052,2015-01-04 00:00:00,28,16923,599,2
3053,2015-01-04 00:00:00,28,16889,99,1
3054,2015-01-04 00:00:00,28,16880,199,1
3055,2015-01-04 00:00:00,28,17027,399,1
3056,2015-01-04 00:00:00,28,15922,2149,1
3057,2015-01-04 00:00:00,28,15645,399,1
3058,2015-01-04 00:00:00,28,20225,479,2
3059,2015-01-04 00:00:00,28,20434,1899,1
3060,2015-01-04 00:00:00,28,20069,98,1
3061,2015-01-04 00:00:00,28,19816,799,1
3062,2015-01-04 00:00:00,28,20949,5,6
3063,2015-01-04 00:00:00,28,20916,1719,1
3064,2015-01-04 00:00:00,28,18407,199,1
3065,2015-01-04 00:00:00,28,18148,449,1
3066,2015-01-04 00:00:00,28,18048,299,1
3067,2015-01-04 00:00:00,28,18439,199,1
3068,2015-01-04 00:00:00,28,19116,399,1
3069,2015-01-04 00:00:00,28,18477,249,1
3070,2015-01-04 00:00:00,31,2868,999,1
3071,2015-01-04 00:00:00,31,2853,666,3
3072,2015-01-04 00:00:00,31,2852,666,3
3073,2015-01-04 00:00:00,31,2817,3799,1
3074,2015-01-04 00:00:00,31,3141,1180,1
3075,2015-01-04 00:00:00,31,3084,299,1
3076,2015-01-04 00:00:00,31,2047,198,2
3077,2015-01-04 00:00:00,31,2286,2999,1
3078,2015-01-04 00:00:00,31,1969,3999,1
3079,2015-01-04 00:00:00,31,1744,299,1
3080,2015-01-04 00:00:00,31,2445,599,2
3081,2015-01-04 00:00:00,31,4102,349,1
3082,2015-01-04 00:00:00,31,4334,799,1
3083,2015-01-04 00:00:00,31,4554,299,2
3084,2015-01-04 00:00:00,31,3553,2799,1
3085,2015-01-04 00:00:00,31,3734,3399,1
3086,2015-01-04 00:00:00,29,17717,1000,1
3087,2015-01-04 00:00:00,29,16205,359,1
3088,2015-01-04 00:00:00,29,16174,799,1
3089,2015-01-04 00:00:00,29,16788,2099,1
3090,2015-01-04 00:00:00,29,15818,699,1
3091,2015-01-04 00:00:00,29,18147,99,1
3092,2015-01-04 00:00:00,29,12362,399,1
3093,2015-01-04 00:00:00,29,13517,2390,1
3094,2015-01-04 00:00:00,29,13511,1499,1
3095,2015-01-04 00:00:00,29,11927,599,1
3096,2015-01-04 00:00:00,29,20610,1099,1
3097,2015-01-04 00:00:00,31,1364,399,1
3098,2015-01-04 00:00:00,31,1858,1199,1
3099,2015-01-04 00:00:00,31,1563,1799,1
3100,2015-01-04 00:00:00,31,1570,2999,1
3101,2015-01-04 00:00:00,31,1568,1999,1
3102,2015-01-04 00:00:00,29,21362,1099,1
3103,2015-01-04 00:00:00,29,20259,149,1
3104,2015-01-04 00:00:00,29,21367,749,1
3105,2015-01-04 00:00:00,31,32,149,1
3106,2015-01-04 00:00:00,31,486,300,1
3107,2015-01-04 00:00:00,28,1563,1799,1
3108,2015-01-04 00:00:00,28,1971,4499,1
3109,2015-01-04 00:00:00,28,1878,2599,1
3110,2015-01-04 00:00:00,27,21364,479,1
3111,2015-01-04 00:00:00,27,21365,999,1
3112,2015-01-04 00:00:00,28,30,169,1
3113,2015-01-04 00:00:00,27,21605,99,1
3114,2015-01-04 00:00:00,28,3342,2999,1
3115,2015-01-04 00:00:00,28,3340,1799,1
3116,2015-01-04 00:00:00,28,3071,799,1
3117,2015-01-04 00:00:00,28,3934,3499,1
3118,2015-01-04 00:00:00,28,3777,349,1
3119,2015-01-04 00:00:00,28,2293,999,2
3120,2015-01-04 00:00:00,28,2284,2999,1
3121,2015-01-04 00:00:00,28,2578,349,1
3122,2015-01-04 00:00:00,28,2799,499,1
3123,2015-01-04 00:00:00,27,15817,399,1
3124,2015-01-04 00:00:00,27,16441,99,1
3125,2015-01-04 00:00:00,27,15739,499,1
3126,2015-01-04 00:00:00,27,17322,149,1
3127,2015-01-04 00:00:00,27,14822,1259,2
3128,2015-01-04 00:00:00,27,15257,1199,1
3129,2015-01-04 00:00:00,27,16113,1599,1
3130,2015-01-04 00:00:00,27,16136,1199,1
3131,2015-01-04 00:00:00,27,16116,659,1
3132,2015-01-04 00:00:00,27,15856,899,1
3133,2015-01-04 00:00:00,27,15989,499,1
3134,2015-01-04 00:00:00,27,15857,1499,1
3135,2015-01-04 00:00:00,27,20608,1999,1
3136,2015-01-04 00:00:00,27,20544,1999,1
3137,2015-01-04 00:00:00,27,20521,1999,1
3138,2015-01-04 00:00:00,27,20225,479,1
3139,2015-01-04 00:00:00,27,18042,299,2
3140,2015-01-04 00:00:00,27,18030,299,1
3141,2015-01-04 00:00:00,27,18026,299,2
3142,2015-01-04 00:00:00,27,18050,299,1
3143,2015-01-04 00:00:00,27,18048,299,1
3144,2015-01-04 00:00:00,27,18046,299,1
3145,2015-01-04 00:00:00,27,18049,299,1
3146,2015-01-04 00:00:00,28,11927,599,1
3147,2015-01-04 00:00:00,28,11431,79,1
3148,2015-01-04 00:00:00,28,8079,399,1
3149,2015-01-04 00:00:00,28,11899,99,1
3150,2015-01-04 00:00:00,28,10476,479,2
3151,2015-01-04 00:00:00,28,10164,199,1
3152,2015-01-04 00:00:00,28,14308,169,1
3153,2015-01-04 00:00:00,28,13803,799,2
3154,2015-01-04 00:00:00,28,14597,199,1
3155,2015-01-04 00:00:00,28,12091,499,1
3156,2015-01-04 00:00:00,28,13591,1799,1
3157,2015-01-04 00:00:00,28,12839,99,1
3158,2015-01-04 00:00:00,28,5459,349,1
3159,2015-01-04 00:00:00,28,5823,2799,1
3160,2015-01-04 00:00:00,28,4393,1198,1
3161,2015-01-04 00:00:00,28,4003,449,1
3162,2015-01-04 00:00:00,28,4102,349,2
3163,2015-01-04 00:00:00,28,4872,1199,1
3164,2015-01-04 00:00:00,28,7308,349,1
3165,2015-01-04 00:00:00,28,7894,2290,2
3166,2015-01-04 00:00:00,28,6129,1999,1
3167,2015-01-04 00:00:00,28,6027,299,1
3168,2015-01-04 00:00:00,28,6713,1699,2
3169,2015-01-04 00:00:00,28,6351,449,1
3170,2015-01-04 00:00:00,31,18677,199,1
3171,2015-01-04 00:00:00,31,19116,399,1
3172,2015-01-04 00:00:00,31,20613,1099,2
3173,2015-01-04 00:00:00,31,21365,999,1
3174,2015-01-04 00:00:00,31,21367,749,1
3175,2015-01-04 00:00:00,31,21377,135,1
3176,2015-01-04 00:00:00,31,21364,479,1
3177,2015-01-04 00:00:00,31,19817,499,1
3178,2015-01-04 00:00:00,31,19894,499,1
3179,2015-01-04 00:00:00,31,19692,169,1
3180,2015-01-04 00:00:00,31,19752,63,1
3181,2015-01-04 00:00:00,31,20465,1399,1
3182,2015-01-04 00:00:00,31,20055,399,1
3183,2015-01-04 00:00:00,31,16356,199,1
3184,2015-01-04 00:00:00,31,16555,49,1
3185,2015-01-04 00:00:00,31,16790,2899,1
3186,2015-01-04 00:00:00,31,16058,449,1
3187,2015-01-04 00:00:00,31,16137,399,1
3188,2015-01-04 00:00:00,31,16116,659,1
3189,2015-01-04 00:00:00,31,16083,449,1
3190,2015-01-04 00:00:00,31,15615,399,1
3191,2015-01-04 00:00:00,31,17500,499,1
3192,2015-01-04 00:00:00,31,17467,399,1
3193,2015-01-04 00:00:00,31,17748,349,1
3194,2015-01-04 00:00:00,31,16896,399,1
3195,2015-01-04 00:00:00,31,17046,399,1
3196,2015-01-04 00:00:00,31,17130,58,1
3197,2015-01-04 00:00:00,31,16032,499,1
3198,2015-01-04 00:00:00,31,21386,134,1
3199,2015-01-04 00:00:00,35,4806,99,1
3200,2015-01-04 00:00:00,35,5821,1099,1
3201,2015-01-04 00:00:00,35,5663,3690,1
3202,2015-01-04 00:00:00,35,2976,2199,1
3203,2015-01-04 00:00:00,35,3072,3499,1
3204,2015-01-04 00:00:00,35,2799,499,1
3205,2015-01-04 00:00:00,35,13802,499,1
3206,2015-01-04 00:00:00,35,12477,199,1
3207,2015-01-04 00:00:00,35,7736,299,1
3208,2015-01-04 00:00:00,35,7894,2290,1
3209,2015-01-04 00:00:00,35,7877,3990,-1
3210,2015-01-04 00:00:00,35,9554,199,1
3211,2015-01-04 00:00:00,35,10455,99,1
3212,2015-01-04 00:00:00,31,22088,119,2
3213,2015-01-04 00:00:00,31,22087,119,1
3214,2015-01-04 00:00:00,31,21363,3199,1
3215,2015-01-04 00:00:00,31,21440,149,1
3216,2015-01-04 00:00:00,31,21793,999,1
3217,2015-01-04 00:00:00,31,21976,1499,1
3218,2015-01-04 00:00:00,35,970,349,1
3219,2015-01-04 00:00:00,34,22088,119,1
3220,2015-01-04 00:00:00,34,22087,119,1
3221,2015-01-04 00:00:00,34,20949,5,1
3222,2015-01-04 00:00:00,35,1880,2849,1
3223,2015-01-04 00:00:00,35,1857,1999,1
3224,2015-01-04 00:00:00,35,1883,3999,1
3225,2015-01-04 00:00:00,35,1826,28,1
3226,2015-01-04 00:00:00,35,1824,28,1
3227,2015-01-04 00:00:00,34,17717,2599,1
3228,2015-01-04 00:00:00,34,13697,899,1
3229,2015-01-04 00:00:00,34,15044,298,1
3230,2015-01-04 00:00:00,31,9355,349,1
3231,2015-01-04 00:00:00,31,8012,299,1
3232,2015-01-04 00:00:00,31,8008,299,2
3233,2015-01-04 00:00:00,31,9495,99,1
3234,2015-01-04 00:00:00,31,10476,479,2
3235,2015-01-04 00:00:00,31,10478,799,1
3236,2015-01-04 00:00:00,31,10633,899,1
3237,2015-01-04 00:00:00,31,10615,599,1
3238,2015-01-04 00:00:00,31,9697,1799,1
3239,2015-01-04 00:00:00,31,10266,299,1
3240,2015-01-04 00:00:00,31,10378,149,1
3241,2015-01-04 00:00:00,31,5822,1149,4
3242,2015-01-04 00:00:00,31,5341,1399,1
3243,2015-01-04 00:00:00,31,5572,1890,1
3244,2015-01-04 00:00:00,31,4807,399,1
3245,2015-01-04 00:00:00,31,4872,1199,1
3246,2015-01-04 00:00:00,31,4628,299,1
3247,2015-01-04 00:00:00,31,5305,299,1
3248,2015-01-04 00:00:00,31,4906,1999,1
3249,2015-01-04 00:00:00,31,6308,299,1
3250,2015-01-04 00:00:00,31,6710,599,1
3251,2015-01-04 00:00:00,31,7793,2599,1
3252,2015-01-04 00:00:00,31,7233,599,1
3253,2015-01-04 00:00:00,31,6051,399,1
3254,2015-01-04 00:00:00,31,6129,1999,1
3255,2015-01-04 00:00:00,31,6128,2499,1
3256,2015-01-04 00:00:00,31,5962,699,1
3257,2015-01-04 00:00:00,31,6496,249,1
3258,2015-01-04 00:00:00,31,6252,299,1
3259,2015-01-04 00:00:00,31,6226,199,1
3260,2015-01-04 00:00:00,31,14437,349,1
3261,2015-01-04 00:00:00,31,14458,299,1
3262,2015-01-04 00:00:00,31,13812,99,1
3263,2015-01-04 00:00:00,31,13803,799,1
3264,2015-01-04 00:00:00,31,13802,499,1
3265,2015-01-04 00:00:00,31,14019,149,2
3266,2015-01-04 00:00:00,31,14223,299,1
3267,2015-01-04 00:00:00,31,15286,1899,1
3268,2015-01-04 00:00:00,31,15336,529,1
3269,2015-01-04 00:00:00,31,15480,599,1
3270,2015-01-04 00:00:00,31,14830,339,1
3271,2015-01-04 00:00:00,31,14628,199,1
3272,2015-01-04 00:00:00,31,15240,599,1
3273,2015-01-04 00:00:00,31,14844,339,1
3274,2015-01-04 00:00:00,31,11926,1139,2
3275,2015-01-04 00:00:00,31,11688,149,1
3276,2015-01-04 00:00:00,31,11711,299,1
3277,2015-01-04 00:00:00,31,11795,199,1
3278,2015-01-04 00:00:00,31,11927,569,4
3279,2015-01-04 00:00:00,31,11181,99,1
3280,2015-01-04 00:00:00,31,11247,399,1
3281,2015-01-04 00:00:00,31,11134,79,1
3282,2015-01-04 00:00:00,31,11106,199,1
3283,2015-01-04 00:00:00,31,11595,99,1
3284,2015-01-04 00:00:00,31,12797,199,1
3285,2015-01-04 00:00:00,31,12062,99,1
3286,2015-01-04 00:00:00,31,12361,99,1
3287,2015-01-04 00:00:00,24,8079,399,1
3288,2015-01-04 00:00:00,24,8073,399,1
3289,2015-01-04 00:00:00,24,11926,1199,1
3290,2015-01-04 00:00:00,24,9401,299,1
3291,2015-01-04 00:00:00,24,10478,799,1
3292,2015-01-04 00:00:00,24,10476,479,1
3293,2015-01-04 00:00:00,24,13802,499,1
3294,2015-01-04 00:00:00,24,6126,999,1
3295,2015-01-04 00:00:00,24,6117,249,1
3296,2015-01-04 00:00:00,24,8570,499,1
3297,2015-01-04 00:00:00,24,7856,799,1
3298,2015-01-04 00:00:00,25,74,499,1
3299,2015-01-04 00:00:00,24,20949,5,1
3300,2015-01-04 00:00:00,24,14228,99,1
3301,2015-01-04 00:00:00,24,14227,99,1
3302,2015-01-04 00:00:00,24,19993,98,1
3303,2015-01-04 00:00:00,21,20269,169,1
3304,2015-01-04 00:00:00,21,22162,399,1
3305,2015-01-04 00:00:00,21,17785,169,1
3306,2015-01-04 00:00:00,24,1905,249,1
3307,2015-01-04 00:00:00,21,20225,479,1
3308,2015-01-04 00:00:00,21,18923,399,1
3309,2015-01-04 00:00:00,21,19817,499,1
3310,2015-01-04 00:00:00,21,19162,749,1
3311,2015-01-04 00:00:00,21,19161,399,1
3312,2015-01-04 00:00:00,24,4178,1590,1
3313,2015-01-04 00:00:00,24,4231,2299,1
3314,2015-01-04 00:00:00,24,5240,799,1
3315,2015-01-04 00:00:00,24,5380,3490,1
3316,2015-01-04 00:00:00,24,1914,249,1
3317,2015-01-04 00:00:00,24,3071,799,1
3318,2015-01-04 00:00:00,24,3146,2590,1
3319,2015-01-04 00:00:00,25,5272,299,1
3320,2015-01-04 00:00:00,25,5827,349,1
3321,2015-01-04 00:00:00,25,5821,1099,1
3322,2015-01-04 00:00:00,25,5822,1149,1
3323,2015-01-04 00:00:00,25,4808,399,1
3324,2015-01-04 00:00:00,25,4906,1999,1
3325,2015-01-04 00:00:00,25,4962,399,1
3326,2015-01-04 00:00:00,25,6503,1999,1
3327,2015-01-04 00:00:00,25,5672,3490,1
3328,2015-01-04 00:00:00,25,5658,799,1
3329,2015-01-04 00:00:00,25,5601,399,1
3330,2015-01-04 00:00:00,25,6185,499,1
3331,2015-01-04 00:00:00,25,6254,1249,1
3332,2015-01-04 00:00:00,25,6028,2499,1
3333,2015-01-04 00:00:00,25,2416,699,1
3334,2015-01-04 00:00:00,25,1971,4499,1
3335,2015-01-04 00:00:00,25,2575,2099,-1
3336,2015-01-04 00:00:00,25,2778,99,1
3337,2015-01-04 00:00:00,25,2819,2198,1
3338,2015-01-04 00:00:00,25,2808,999,1
3339,2015-01-04 00:00:00,25,2755,999,1
3340,2015-01-04 00:00:00,25,1390,1398,1
3341,2015-01-04 00:00:00,25,2852,666,3
3342,2015-01-04 00:00:00,25,1535,1999,1
3343,2015-01-04 00:00:00,25,1876,2599,1
3344,2015-01-04 00:00:00,25,2853,666,3
3345,2015-01-04 00:00:00,25,3708,899,2
3346,2015-01-04 00:00:00,25,4355,2399,1
3347,2015-01-04 00:00:00,25,3071,799,1
3348,2015-01-04 00:00:00,25,3238,2398,1
3349,2015-01-04 00:00:00,25,3423,1399,1
3350,2015-01-04 00:00:00,22,10517,1849,1
3351,2015-01-04 00:00:00,22,9451,399,1
